user_id,movie_id,rating,timestamp
1610,8575,6.0,1662300495
1610,2732,7.2,1696229351
1610,7144,6.2,1664177091
1610,8154,6.5,1668253439
1610,5715,6.3,1722876277
1610,7886,6.4,1742062760
1610,653,8.0,1741026666
1610,2972,7.2,1677231154
1610,2892,7.3,1680031932
1610,7007,6.4,1704753152
1610,2528,7.2,1733663150
1610,4126,7.2,1701528694
1610,731,9.0,1720395588
1610,7744,6.1,1691952115
1610,9391,6.7,1740659810
1610,3311,7.1,1696991076
1610,8718,5.4,1658305854
1610,6841,6.8,1693708874
1610,4889,7.4,1711738497
1610,51,8.1,1715465812
1610,7081,6.1,1737692817
1610,5035,7.4,1667751345
1610,3225,6.9,1665828484
1610,8612,6.2,1714659137
1610,2059,8.3,1732123511
1610,5252,6.7,1715371609
1610,4432,6.0,1674841053
1610,3951,6.5,1734245720
1610,914,7.3,1674860164
1610,9826,5.3,1740093733
1610,8427,5.7,1739092668
1610,826,8.0,1722402447
1610,9798,6.5,1716779074
1611,2991,7.1,1743883964
1611,9755,5.1,1746009226
1611,9499,6.1,1738144692
1611,3972,7.3,1727819542
1611,9007,5.2,1684439776
1611,3598,7.4,1654412059
1611,2608,7.2,1663336077
1611,5344,7.2,1721101081
1611,9762,5.7,1732349313
1611,5739,6.3,1669804660
1611,7757,7.1,1704824755
1611,6794,6.8,1729518224
1611,5633,5.6,1718966174
1611,1496,9.0,1726169932
1611,106,8.5,1654583180
1611,5261,7.8,1680897376
1611,12,8.3,1710140019
1611,7454,5.8,1727977331
1611,6605,6.4,1661528366
1611,4013,7.5,1689551208
1611,9010,6.5,1724748574
1611,9303,5.7,1692999053
1611,7221,7.3,1720958281
1611,9633,5.6,1733003684
1611,3817,7.2,1660373007
1611,3742,6.7,1704596228
1611,4111,6.2,1687191296
1611,6509,7.3,1686515729
1611,6523,7.2,1682476654
1611,3947,6.9,1704104480
1611,1364,7.0,1695006196
1611,3335,7.6,1681653562
1611,9386,5.7,1673138802
1611,1091,8.8,1680151150
1611,9621,5.2,1728209905
1611,3219,6.7,1680655497
1611,5031,6.3,1692365892
1611,4128,7.3,1718868597
1611,2207,8.0,1707173704
1611,1768,7.5,1714378339
1611,1611,8.0,1656984008
1611,3424,6.4,1660953045
1611,6851,6.4,1702923424
1611,9628,6.2,1729130110
1611,6404,6.4,1681153106
1611,3232,7.1,1740439828
1611,8248,6.7,1710255021
1611,6317,6.9,1707889115
1611,9025,5.2,1678541837
1611,567,7.8,1704953442
1611,6548,6.9,1696386173
1611,988,7.6,1694895199
1611,3848,7.7,1692650821
1611,2110,7.6,1673228564
1611,8964,5.4,1654813445
1611,8256,6.2,1680503133
1611,5877,7.3,1711970601
1611,9280,6.1,1732670300
1611,3324,7.2,1737645859
1611,2827,7.1,1718676494
1611,652,7.3,1705022315
1611,6974,5.6,1661011527
1611,8403,6.0,1681975820
1611,2176,8.0,1700464816
1611,7790,6.8,1745181043
1611,943,7.8,1705916856
1611,2458,7.6,1698471651
1611,6228,6.6,1694498648
1611,8646,6.2,1671963994
1611,9239,6.4,1722232543
1611,7854,6.3,1712859799
1611,9963,5.5,1699193042
1611,4091,7.0,1677743428
1611,4900,5.8,1694701041
1611,7611,6.5,1675218093
1611,8523,6.8,1673236143
1611,3183,6.9,1706766471
1611,217,8.4,1731472458
1611,7222,6.6,1732303432
1611,2301,7.7,1681490607
1611,8210,7.3,1706091777
1611,25,9.5,1679176169
1611,6909,7.0,1685628146
1611,6328,6.4,1743473732
1611,5984,6.6,1715934202
1611,5762,6.0,1722264922
1611,286,8.7,1723543229
1611,7378,6.2,1666618347
1611,5660,7.4,1672637184
1612,3631,7.0,1731097320
1612,4250,6.2,1721766722
1612,1799,8.3,1696493011
1612,3843,6.7,1654060592
1612,4227,7.4,1672843266
1612,6272,6.8,1700322622
1612,2071,7.9,1740181513
1612,541,8.1,1704847258
1612,4649,7.4,1729102957
1612,2364,8.3,1710285569
1612,8204,6.1,1698800483
1612,8062,5.5,1728621887
1612,5383,6.8,1708262215
1612,3117,8.3,1737552930
1612,3555,7.2,1726898797
1612,3544,7.0,1675596800
1612,596,8.1,1691163596
1612,8857,6.7,1704769244
1612,945,7.8,1704690282
1612,8023,6.2,1678188122
1612,2481,7.3,1703079390
1612,849,8.3,1705485042
1612,9421,5.8,1715028082
1612,4783,7.6,1688600362
1612,2610,7.4,1710377388
1612,8631,6.3,1747555690
1612,1224,9.4,1699494195
1612,2276,7.5,1675427231
1612,8610,5.2,1684156275
1612,5250,5.7,1671473322
1612,6617,6.7,1721525857
1612,825,7.9,1680433069
1612,1433,8.0,1698857189
1612,6183,6.1,1741515760
1612,9949,4.8,1737757002
1612,9984,5.1,1740685129
1612,8638,6.9,1662915846
1612,286,8.5,1671153464
1612,4447,6.4,1675038551
1612,8899,6.8,1658634662
1612,8203,6.0,1654234069
1612,3481,7.2,1671594850
1612,8850,6.0,1724608663
1612,8225,6.3,1727009939
1612,7493,5.7,1696971056
1612,5455,6.3,1714076186
1612,341,8.0,1724887563
1612,7500,6.3,1712647403
1612,3590,7.5,1655306805
1612,3013,7.7,1745844839
1613,691,7.5,1712396454
1613,2543,7.7,1710258276
1613,718,7.8,1694637739
1613,4698,6.4,1681553238
1613,8577,6.4,1673382081
1613,7187,6.0,1660628339
1613,5740,6.1,1670984467
1613,7451,6.3,1672470852
1613,5807,6.7,1726379040
1613,3678,7.6,1672491489
1613,6182,6.8,1671402239
1613,4189,8.4,1654386238
1613,2198,7.4,1721700139
1613,8000,5.2,1709896914
1613,1831,7.8,1673034446
1613,7013,6.2,1744073533
1613,781,7.2,1673411251
1613,7648,6.0,1687190628
1613,2326,7.8,1666842249
1613,8337,5.8,1704091039
1613,7753,6.5,1709519427
1613,9828,5.7,1739614611
1613,3238,7.6,1743627080
1613,6451,6.0,1719979827
1613,6505,6.4,1679723561
1613,4732,6.0,1678021535
1613,4738,6.1,1716321875
1613,240,8.7,1720568098
1613,8535,6.0,1666175515
1613,3202,7.7,1745919086
1613,2249,7.6,1738592306
1613,2831,7.8,1667476382
1613,2518,6.5,1703938082
1613,2619,7.1,1705557992
1613,6759,6.7,1697366715
1613,6792,6.9,1719240465
1613,714,7.3,1706576486
1613,9623,5.5,1743637827
1613,4508,7.7,1734181189
1613,3916,7.6,1715721950
1613,3515,7.2,1704484965
1613,657,7.5,1708821079
1613,4941,6.9,1701414606
1613,5777,6.3,1730727166
1613,2351,7.3,1725711980
1613,1141,8.6,1660417753
1613,852,7.8,1723170805
1613,7993,6.4,1684582062
1613,6700,8.0,1704829349
1613,5387,6.7,1725105793
1613,7017,6.0,1703468091
1613,9775,5.1,1677461982
1613,5287,7.6,1672444920
1613,2442,7.8,1663989400
1613,2979,6.8,1702360502
1613,5483,6.5,1744945204
1613,9382,5.2,1711755065
1613,8582,5.9,1665554392
1613,606,8.1,1707127536
1613,3568,7.7,1719145305
1613,2863,7.1,1701331561
1614,670,7.7,1682260677
1614,8368,6.4,1726352854
1614,364,8.4,1665612403
1614,5043,7.1,1658356953
1614,3076,6.5,1687001430
1614,1784,7.5,1708768642
1614,7699,6.8,1727537900
1614,1115,7.4,1699791360
1614,3664,7.9,1660343567
1614,7612,6.5,1665826171
1614,3504,7.0,1689325553
1614,4653,7.3,1716411019
1614,7770,5.3,1723699994
1614,6853,7.5,1713747698
1614,369,8.2,1685326789
1614,3597,7.4,1692060444
1614,8624,6.3,1708558830
1614,1136,8.4,1655786255
1614,4919,6.3,1675607725
1614,8592,6.0,1736140563
1614,4838,6.7,1671945432
1614,5072,7.3,1745437955
1614,7865,6.1,1680275257
1614,8605,6.0,1731141043
1614,3250,7.1,1690573561
1614,6912,7.0,1681673486
1614,7450,6.3,1683915236
1614,5316,7.1,1739385054
1614,6593,6.4,1742054414
1614,4339,7.4,1685079217
1614,6825,6.0,1687381094
1614,7211,6.1,1711792688
1614,617,8.0,1712277436
1614,3827,7.8,1735088994
1614,27,9.4,1745888817
1614,709,7.6,1709465550
1614,4201,7.8,1700810966
1614,1231,8.7,1657280542
1614,57,8.9,1663869734
1614,2138,7.0,1744490608
1614,5655,7.2,1693287934
1614,3290,6.5,1698883132
1614,9875,6.9,1658597017
1614,6324,5.6,1666174585
1614,7894,6.1,1730580505
1614,2686,7.7,1656220462
1614,5677,6.9,1741672903
1614,4450,6.6,1695246274
1614,1298,7.6,1656221529
1614,4858,6.5,1703962588
1614,8980,6.8,1743665921
1614,7032,6.5,1678723333
1614,2277,6.8,1703559390
1614,3477,7.8,1683281076
1614,4645,7.0,1658205136
1614,5121,7.0,1680605397
1614,3448,8.0,1715629690
1614,2268,6.9,1744308914
1614,6592,6.1,1710986021
1614,7240,6.5,1738190525
1615,421,8.1,1658640976
1615,214,8.6,1680489126
1615,4516,7.6,1724914532
1615,4794,7.6,1689817854
1615,4834,6.1,1696410706
1615,1057,7.8,1670085319
1615,7604,6.7,1720063798
1615,4711,6.6,1688703133
1615,3422,8.6,1721800036
1615,7323,6.6,1682983385
1615,7714,6.8,1712285188
1615,3047,7.4,1704300317
1615,1616,7.5,1712571767
1615,6786,6.5,1709653686
1615,2603,7.3,1682557571
1615,5238,6.6,1682092262
1615,3151,7.3,1657754365
1615,227,8.6,1689808770
1615,6479,6.3,1654412802
1615,4496,6.7,1747481986
1615,9038,5.7,1723477555
1615,6312,5.8,1745224694
1615,303,7.8,1710006024
1615,2043,7.8,1723348126
1615,6085,6.2,1685464486
1615,2630,7.6,1708850922
1615,8722,6.6,1712082366
1615,9841,6.3,1689824680
1615,7410,6.9,1729552843
1615,256,7.7,1740352571
1615,4411,7.1,1720802170
1615,4725,5.9,1674614553
1615,8461,6.3,1734627956
1615,6480,6.2,1671677056
1615,7790,6.3,1730521390
1615,7239,6.4,1672708768
1615,262,8.0,1741716063
1615,3361,6.8,1680126927
1615,7396,6.2,1686659365
1615,6216,6.8,1723285310
1615,2518,6.7,1669264909
1615,3211,7.0,1674498760
1615,7221,6.5,1653641734
1615,9561,5.7,1742724557
1615,5034,7.5,1700173595
1615,8112,6.1,1685580964
1615,3335,6.8,1724672649
1615,5097,7.1,1728651504
1615,7028,5.6,1709514142
1615,1053,8.1,1665125686
1615,4999,7.1,1665580853
1615,5306,7.2,1662265032
1615,1860,7.5,1667073182
1615,7135,6.8,1721149878
1615,5355,6.9,1695682042
1615,948,7.7,1653439054
1615,185,7.6,1726561070
1615,693,7.7,1690312735
1615,991,7.2,1699677786
1615,7712,6.4,1668740368
1615,5341,6.6,1726615422
1615,2015,7.2,1697868356
1615,65,8.9,1726446623
1615,2008,7.3,1723531033
1615,2222,6.7,1707760415
1615,9553,5.5,1679466724
1615,5625,6.4,1660185549
1615,2127,7.0,1719594617
1616,9089,6.7,1692403904
1616,3785,7.6,1745967281
1616,6852,6.9,1654546484
1616,144,7.9,1687734252
1616,559,9.0,1731936493
1616,2909,7.3,1662272973
1616,2957,7.2,1722544395
1616,8871,6.4,1723399759
1616,8636,6.0,1727434702
1616,4587,7.2,1740902775
1616,2895,6.4,1655422048
1616,1212,7.8,1714773520
1616,8343,5.6,1746539670
1616,3,9.3,1710279211
1616,9426,5.4,1655777367
1616,5968,6.2,1731986207
1616,7306,7.0,1675557633
1616,3983,6.4,1711404850
1616,7242,6.7,1670890800
1616,7196,6.1,1742646577
1616,8371,6.7,1746840934
1616,6308,6.2,1723032174
1616,5804,6.4,1731262353
1616,5325,7.2,1693167483
1616,7264,7.1,1733941701
1616,214,7.7,1727147213
1616,1586,6.8,1744848322
1616,3413,7.0,1680345217
1616,992,7.6,1672708908
1616,97,9.5,1725492751
1616,4471,6.8,1669821472
1616,7489,6.8,1669286993
1616,4734,7.7,1742617920
1616,9623,6.2,1727044018
1616,6131,5.2,1664959657
1616,7339,6.0,1667113335
1616,322,9.1,1679957050
1616,3221,7.4,1744183516
1616,6927,6.0,1698592842
1616,3369,7.7,1732097357
1616,2968,7.2,1722892183
1616,4310,6.4,1737425612
1616,8458,6.7,1708799167
1616,8409,6.8,1667776858
1616,6942,7.4,1674004504
1616,7149,6.7,1722399897
1616,5635,6.2,1719165214
1616,5129,6.8,1699681222
1616,2280,7.7,1719306547
1616,6965,7.5,1699180709
1616,9878,5.9,1656645363
1617,5757,6.0,1658502194
1617,576,7.1,1713516720
1617,1321,7.4,1701192277
1617,1444,7.4,1682748908
1617,7004,6.6,1728193969
1617,3679,7.1,1709783819
1617,6868,6.8,1718746296
1617,8703,6.3,1708236017
1617,6836,6.0,1687174205
1617,3887,6.7,1728329147
1617,8231,5.4,1684051009
1617,7243,6.6,1710696252
1617,5431,6.7,1687502109
1617,2560,7.4,1692145143
1617,4800,6.7,1676830182
1617,9999,6.1,1679840839
1617,5601,7.1,1679550303
1617,1025,7.4,1705916958
1617,297,7.9,1680636657
1617,9640,6.2,1723251472
1617,4937,6.6,1657527948
1617,5493,7.3,1668280413
1617,884,8.0,1722590897
1617,7567,5.6,1725421220
1617,2546,7.6,1732469144
1617,8711,4.9,1679903943
1617,3343,7.8,1676338266
1617,4251,7.1,1741216654
1617,702,8.6,1703813591
1617,3246,7.7,1654078285
1617,8428,6.0,1695614134
1617,3492,7.1,1738036917
1617,2785,7.2,1679525710
1617,6370,6.8,1746179138
1617,6607,6.8,1656603042
1617,109,8.0,1725070732
1617,6344,6.8,1661867359
1617,2009,7.6,1656807848
1617,4688,6.5,1708205937
1617,1948,7.8,1718450529
1617,17,9.4,1741378522
1617,4802,7.6,1660142621
1617,4367,7.4,1701000576
1617,3882,6.8,1679475537
1617,7158,6.0,1693093911
1617,9711,6.5,1739143978
1617,3033,7.8,1715845464
1617,3247,6.6,1706988021
1617,3452,6.9,1691755009
1617,9541,6.2,1655510958
1617,4229,7.2,1698462098
1617,2534,7.3,1730561681
1617,748,8.2,1747508141
1617,9287,6.1,1660228786
1617,3883,6.8,1739721478
1617,26,8.9,1672539276
1617,9802,6.4,1656020943
1617,1717,7.7,1742037949
1617,2149,7.9,1702883940
1617,6126,6.4,1690637315
1617,1165,7.7,1710534561
1617,4387,7.2,1663735669
1617,2446,7.3,1676847884
1617,6238,5.9,1708098142
1617,1481,7.6,1727380591
1617,5477,6.0,1729726042
1617,9127,4.4,1718488711
1617,5610,6.9,1722388467
1617,5115,6.3,1710609229
1617,4254,7.2,1662482515
1617,2238,6.7,1672456505
1617,5273,6.4,1725110906
1617,6188,7.6,1701063964
1617,7035,7.2,1685746974
1617,8047,6.3,1703642265
1617,8177,7.2,1687469537
1617,1433,7.1,1679071887
1617,9388,5.4,1743652708
1617,7712,7.2,1709583779
1617,2189,7.1,1659737656
1617,4838,6.0,1720955295
1617,6930,5.9,1702899531
1617,5401,6.3,1729190657
1617,5567,6.2,1667890102
1617,2984,7.8,1696401733
1617,2263,8.0,1744071396
1617,3086,7.7,1742108197
1618,6438,5.7,1661341365
1618,1356,7.8,1683534850
1618,3097,8.2,1731347761
1618,4095,7.5,1734092733
1618,5129,6.2,1686314393
1618,2053,7.8,1657891495
1618,7464,6.2,1720518321
1618,9058,6.4,1666834768
1618,4294,6.6,1721376082
1618,5791,6.7,1709761162
1618,1760,8.3,1713123719
1618,7218,6.8,1673546411
1618,6435,6.3,1734108506
1618,6044,7.3,1720983592
1618,7878,5.4,1702928785
1618,658,7.8,1674372478
1618,732,7.6,1661199921
1618,5778,6.5,1725271059
1618,9914,5.8,1733135203
1618,439,8.7,1737750017
1618,1780,7.0,1656907490
1618,756,8.8,1674768086
1618,375,8.1,1696867053
1618,6799,6.4,1723891939
1618,7749,6.7,1724322191
1618,7735,6.8,1680143800
1618,5523,6.6,1747666603
1618,9349,5.9,1747628956
1618,3408,7.1,1685141276
1618,409,7.3,1733404458
1618,6077,6.8,1695147656
1618,9245,5.9,1679681876
1618,2518,7.3,1718518986
1618,6689,6.6,1677575819
1618,5404,6.3,1725486430
1618,2613,7.4,1710412871
1618,2429,7.3,1699497674
1618,4568,7.0,1737375935
1618,3547,7.3,1692162748
1618,2612,6.8,1728048446
1618,4386,6.2,1726586335
1618,5177,6.8,1699625685
1618,5600,6.7,1682578050
1618,7567,6.6,1708937759
1618,9191,5.2,1656739116
1618,8802,5.5,1701088236
1618,1445,7.5,1709313204
1618,5559,6.8,1742790292
1618,8560,6.0,1728449762
1618,7957,6.6,1730702385
1618,1631,7.5,1711150804
1618,7148,6.3,1734558590
1618,2984,7.6,1653555529
1618,1753,7.0,1683941860
1618,8116,6.1,1722722587
1618,7182,6.3,1674150765
1618,9521,5.4,1689228833
1618,4221,6.6,1698896568
1618,2704,7.6,1713878229
1618,1661,7.3,1687794879
1618,4053,7.0,1715150207
1618,6664,7.5,1745800404
1618,8611,6.7,1666490807
1618,3620,7.0,1708186059
1618,9408,6.5,1707233968
1618,7249,6.3,1672196553
1618,2007,7.0,1732016221
1618,1293,7.4,1686791479
1618,961,8.5,1733742253
1618,4914,7.2,1670127226
1618,2074,8.3,1666410455
1618,6982,7.3,1653904795
1618,602,7.8,1662543643
1618,3551,7.3,1736344561
1618,5763,7.2,1681820560
1618,8855,5.9,1719970851
1618,3609,7.2,1671448827
1618,6268,5.8,1744494109
1618,1184,8.0,1707929942
1618,104,7.9,1707306008
1618,5301,7.0,1730268483
1618,3962,6.9,1676670580
1618,9183,6.1,1674088693
1618,3269,6.2,1734929415
1618,5663,6.4,1717806390
1618,8561,5.7,1692932430
1618,7379,6.6,1741803463
1618,4524,7.1,1683394222
1618,7155,6.3,1721094191
1618,7742,6.3,1723962253
1618,1565,6.7,1694627087
1618,4894,8.2,1737277192
1618,8179,7.1,1661398603
1618,9324,6.1,1719249160
1618,937,8.2,1688998206
1618,8073,5.5,1717178055
1618,224,8.0,1729329499
1618,2927,7.4,1727213099
1619,7103,6.7,1747974637
1619,8215,6.1,1723853444
1619,8388,6.3,1674212831
1619,9344,5.9,1712706884
1619,3842,7.5,1671060198
1619,8321,6.4,1670045026
1619,7587,6.4,1667519272
1619,9175,5.7,1682582346
1619,8743,6.2,1659767277
1619,8189,6.2,1713963023
1619,8157,6.6,1707275399
1619,3602,6.1,1740294509
1619,3938,7.4,1697671452
1619,2585,7.3,1708110248
1619,9097,6.1,1730748264
1619,502,8.1,1711846322
1619,4547,7.3,1723504635
1619,2998,7.4,1695609799
1619,9961,5.7,1659244632
1619,9779,5.7,1655249768
1619,5810,5.9,1711987841
1619,8380,5.1,1671030279
1619,6479,6.6,1700962118
1619,9921,5.6,1705589416
1619,9565,5.1,1746212291
1619,4516,7.5,1729283133
1619,4373,7.4,1742829460
1619,7894,6.2,1654888537
1619,4173,7.2,1665574464
1619,739,7.3,1744176683
1619,997,7.6,1724629792
1619,358,7.9,1706294633
1619,1755,7.7,1718725776
1619,7643,6.9,1703864139
1619,2182,7.0,1721315653
1619,9834,5.5,1701401026
1619,2396,7.7,1655737979
1619,3738,7.8,1747056365
1619,1226,7.4,1672834271
1619,1411,7.8,1739304809
1619,7423,6.1,1656195387
1619,1913,7.9,1709077975
1619,6524,5.5,1745345872
1619,6045,6.6,1714836548
1619,2892,7.4,1747824373
1619,1459,8.0,1680531651
1619,8569,5.1,1653926602
1619,3054,6.7,1694902725
1619,869,6.4,1667716792
1619,9639,5.8,1732058581
1619,6445,6.4,1723059574
1619,5291,7.0,1713622100
1619,9956,6.1,1672494734
1619,379,7.4,1740610381
1619,2468,8.0,1684098234
1619,2739,8.2,1701990097
1619,3993,7.9,1659678956
1619,4233,7.3,1661307884
1619,2293,8.4,1714247682
1619,8212,6.6,1710070012
1619,926,7.4,1720663201
1619,5024,7.5,1684341560
1619,2237,7.5,1661042873
1619,9033,6.7,1747950065
1619,8620,5.6,1727967491
1619,5075,6.9,1719176911
1619,7332,6.3,1708769398
1619,7857,6.5,1746887439
1619,9199,5.3,1676995510
1619,2317,8.4,1737359345
1619,7845,6.0,1720644983
1619,9469,5.8,1730473613
1619,2000,7.5,1740022496
1619,5379,6.4,1681484812
1619,2346,6.9,1713683311
1619,7342,6.2,1668555793
1619,7632,5.3,1671090380
1619,5527,6.7,1712834313
1619,5547,6.5,1676415331
1619,8958,5.6,1688425511
1619,1574,8.2,1747485573
1619,2984,7.0,1664492117
1619,8394,6.3,1684697874
1619,2302,6.5,1733584179
1619,1096,6.8,1744894914
1620,1999,7.2,1709171789
1620,7241,5.9,1658575401
1620,6714,6.7,1667920970
1620,1545,7.0,1709542353
1620,1220,8.1,1686501395
1620,744,7.2,1739115250
1620,2839,7.4,1734913312
1620,7047,6.3,1704755801
1620,6993,6.5,1659166018
1620,1509,7.5,1729164055
1620,1534,7.4,1658549717
1620,3847,7.4,1705562090
1620,8080,7.1,1723975379
1620,2862,7.2,1658283395
1620,9820,6.6,1664494141
1620,1135,7.2,1737887957
1620,8824,6.3,1721546626
1620,8171,6.9,1731820993
1620,8776,6.0,1662619149
1620,1846,7.2,1703896026
1620,6548,5.9,1702807546
1620,9732,6.4,1701468969
1620,3365,7.0,1743162081
1620,3456,6.9,1712700228
1620,4464,7.5,1659923327
1620,835,7.3,1705998833
1620,8895,6.6,1747578833
1620,2889,7.3,1732142178
1620,2281,7.8,1676481379
1620,9473,6.8,1740689652
1620,9260,5.3,1729181079
1620,2765,7.6,1695759491
1620,4515,7.5,1734536353
1620,327,8.2,1679094931
1620,5582,6.0,1690483980
1620,6434,6.4,1712729475
1620,646,7.7,1700132132
1620,3848,7.3,1663071027
1620,4099,6.3,1710319613
1620,6777,6.5,1738291061
1620,3801,7.6,1657697394
1620,5722,7.2,1677725834
1620,5630,6.6,1743134417
1620,8756,6.6,1696268805
1620,8390,6.9,1699168098
1620,5817,6.9,1664725026
1620,3766,7.1,1693681837
1620,5173,6.2,1699545652
1620,6646,7.3,1689105332
1620,1011,7.9,1684354769
1620,287,8.4,1714223874
1620,427,7.8,1658884054
1620,127,8.1,1698738164
1620,2216,8.1,1667798979
1620,9943,6.2,1687914957
1620,7917,6.0,1659346094
1620,1862,8.0,1679191119
1620,9719,6.1,1668243188
1620,6448,7.1,1700493118
1620,3858,7.2,1730440037
1620,9867,5.9,1696086550
1620,6917,7.0,1677029986
1621,3467,6.6,1727332437
1621,5165,6.4,1719559967
1621,1769,7.8,1713581303
1621,4232,6.3,1724645780
1621,7719,6.0,1666520413
1621,2773,8.1,1723855146
1621,1204,8.3,1708631968
1621,2204,8.0,1709078036
1621,4847,6.0,1709802961
1621,1410,8.0,1663696182
1621,9183,5.1,1675048252
1621,7902,6.3,1712725378
1621,8146,6.5,1724206495
1621,6237,7.3,1738941611
1621,7779,6.0,1689876451
1621,3182,7.7,1742068965
1621,7185,7.0,1659765159
1621,9040,5.5,1714335875
1621,9046,6.2,1747807760
1621,2343,7.5,1656832122
1621,5572,6.6,1663659083
1621,3864,7.6,1682372156
1621,7066,6.6,1676432017
1621,3184,7.7,1660652385
1621,8688,6.0,1737029559
1621,2405,7.5,1695551453
1621,606,7.6,1724978405
1621,5194,7.1,1708877868
1621,279,7.7,1665619317
1621,7021,7.0,1691866533
1621,5498,5.9,1709622275
1621,1453,6.9,1702088425
1621,1138,7.2,1741515583
1621,5788,7.1,1658785972
1621,6459,7.1,1735941789
1621,37,9.0,1745141149
1621,9304,5.3,1661982528
1621,8074,6.2,1747289012
1621,6613,6.5,1740469309
1621,3447,7.2,1708253678
1621,3499,6.5,1725104401
1621,8879,5.8,1679645580
1621,9693,6.7,1687295876
1621,5701,6.7,1680180770
1621,4127,6.7,1677388840
1621,4976,6.3,1707348267
1621,8404,6.7,1703974578
1621,3989,7.4,1698313990
1621,545,7.9,1731561289
1621,2555,8.1,1713938618
1621,2557,7.6,1701959838
1621,9433,6.3,1746470202
1621,3592,7.1,1676032534
1621,3620,7.2,1728632410
1621,2297,8.3,1653567640
1621,6353,6.2,1677269413
1621,2420,6.8,1710335299
